timestamp,quote
2018-05-02 00:20:34.961,228.0274
2018-05-02 00:20:36.054,228.0653
2018-05-02 00:20:37.129,228.0274
2018-05-02 00:20:38.211,228.1791
2018-05-02 00:20:40.383,228.217
2018-05-02 00:20:41.462,228.2549
2018-05-02 00:20:47.915,228.4444
2018-05-02 00:20:48.999,228.7097
2018-05-02 00:20:50.098,228.7855
2018-05-02 00:20:51.188,228.7476
2018-05-02 00:20:52.267,228.7855
2018-05-02 00:20:53.349,228.7476
2018-05-02 00:20:54.428,228.7097
2018-05-02 00:20:55.520,228.7855
2018-05-02 00:20:56.608,228.975
2018-05-02 00:20:57.683,229.0129
2018-05-02 00:20:58.757,228.975
2018-05-02 00:21:02.257,228.9371
2018-05-02 00:21:03.341,228.975
2018-05-02 00:21:05.537,228.8992
2018-05-02 00:21:06.620,228.9371
2018-05-02 00:21:07.695,228.8992
2018-05-02 00:21:08.775,228.9371
2018-05-02 00:21:09.852,228.975
2018-05-02 00:21:14.353,228.9371
2018-05-02 00:21:15.430,228.975
2018-05-02 00:21:17.599,229.0129
2018-05-02 00:21:18.680,228.975
2018-05-02 00:21:20.829,229.0508
2018-05-02 00:21:21.933,228.975
2018-05-02 00:21:24.085,229.2023
2018-05-02 00:21:25.163,229.2402
2018-05-02 00:21:26.241,229.2023
2018-05-02 00:21:27.329,229.1645
2018-05-02 00:21:28.420,229.316
2018-05-02 00:21:29.499,228.7097
2018-05-02 00:21:30.586,228.6718
2018-05-02 00:21:31.678,228.6339
2018-05-02 00:21:32.761,228.7097
2018-05-02 00:21:36.015,228.7476
2018-05-02 00:21:41.388,228.6718
2018-05-02 00:21:44.655,228.5202
2018-05-02 00:21:45.725,228.6718
2018-05-02 00:21:46.811,228.8234
2018-05-02 00:21:47.887,228.7855
2018-05-02 00:21:51.120,228.7476
2018-05-02 00:21:52.202,228.7097
2018-05-02 00:21:54.345,228.7855
2018-05-02 00:21:55.432,228.7097
2018-05-02 00:21:59.762,228.7476
2018-05-02 00:22:02.282,228.8992
2018-05-02 00:22:03.372,228.8613
2018-05-02 00:22:06.652,228.8234
2018-05-02 00:22:07.744,228.8613
2018-05-02 00:22:08.807,228.8234
2018-05-02 00:22:10.951,228.8613
2018-05-02 00:22:14.304,228.8992
2018-05-02 00:22:18.608,228.8234
2018-05-02 00:22:19.689,228.8613
2018-05-02 00:22:26.162,228.8234
2018-05-02 00:22:27.249,228.7476
2018-05-02 00:22:28.347,228.7097
2018-05-02 00:22:30.472,228.7476
2018-05-02 00:22:33.701,228.6718
2018-05-02 00:22:34.794,228.6339
2018-05-02 00:22:35.869,228.6718
2018-05-02 00:22:38.035,228.7097
2018-05-02 00:22:40.194,228.6339
2018-05-02 00:22:41.278,228.596
2018-05-02 00:22:42.355,228.5202
2018-05-02 00:22:43.435,228.4823
2018-05-02 00:22:45.587,228.5581
2018-05-02 00:22:47.760,228.596
2018-05-02 00:22:49.919,228.5581
2018-05-02 00:22:52.067,228.6718
2018-05-02 00:22:53.161,228.7097
2018-05-02 00:22:55.298,228.6339
2018-05-02 00:22:56.378,228.6718
2018-05-02 00:22:57.497,228.7855
2018-05-02 00:22:58.571,228.8234
2018-05-02 00:22:59.658,228.9371
2018-05-02 00:23:03.373,229.0508
2018-05-02 00:23:04.467,229.2023
2018-05-02 00:23:06.648,229.2402
2018-05-02 00:23:07.720,229.2023
2018-05-02 00:23:09.873,229.0887
2018-05-02 00:23:13.264,229.0508
2018-05-02 00:23:15.428,229.1266
2018-05-02 00:23:16.515,229.1645
2018-05-02 00:23:17.589,229.0887
2018-05-02 00:23:18.682,229.2023
2018-05-02 00:23:19.764,229.2402
2018-05-02 00:23:20.841,229.4676
2018-05-02 00:23:23.010,229.5054
2018-05-02 00:23:24.111,229.4676
2018-05-02 00:23:26.263,229.4297
2018-05-02 00:23:27.331,229.2781
2018-05-02 00:23:30.569,229.2023
2018-05-02 00:23:32.728,229.2781
2018-05-02 00:23:33.820,229.4297
2018-05-02 00:23:39.244,229.4676
2018-05-02 00:23:41.397,229.4297
2018-05-02 00:23:45.710,229.3918
2018-05-02 00:23:47.872,229.4297
2018-05-02 00:23:48.959,229.3918
2018-05-02 00:23:50.036,229.4297
2018-05-02 00:23:51.113,229.3918
2018-05-02 00:23:52.189,229.4297
2018-05-02 00:23:56.526,229.5054
2018-05-02 00:23:57.649,229.4297
2018-05-02 00:24:07.689,229.3918
2018-05-02 00:24:08.765,229.4297
2018-05-02 00:24:09.852,229.1266
2018-05-02 00:24:10.965,228.975
2018-05-02 00:24:14.308,228.6718
2018-05-02 00:24:18.637,228.7097
2018-05-02 00:24:19.708,228.6718
2018-05-02 00:24:20.791,228.7097
2018-05-02 00:24:28.297,228.8613
2018-05-02 00:24:29.385,228.8992
2018-05-02 00:24:30.460,228.8613
2018-05-02 00:24:31.547,228.975
2018-05-02 00:24:32.620,229.0508
2018-05-02 00:24:35.861,228.975
2018-05-02 00:24:36.934,228.8992
2018-05-02 00:24:42.323,228.9371
2018-05-02 00:24:44.487,228.975
2018-05-02 00:24:45.558,229.0508
2018-05-02 00:24:49.889,229.1266
2018-05-02 00:24:50.971,229.1645
2018-05-02 00:24:53.131,229.2402
2018-05-02 00:24:54.213,229.2023
2018-05-02 00:24:55.276,229.2402
2018-05-02 00:24:59.583,229.4297
2018-05-02 00:25:00.046,229.6191
2018-05-02 00:25:01.175,229.5812
2018-05-02 00:25:02.285,229.7327
2018-05-02 00:25:03.377,229.657
2018-05-02 00:25:04.478,229.6191
2018-05-02 00:25:05.562,229.5812
2018-05-02 00:25:06.650,229.657
2018-05-02 00:25:07.738,229.5812
2018-05-02 00:25:08.805,229.657
2018-05-02 00:25:09.880,229.5812
2018-05-02 00:25:10.985,229.5433
2018-05-02 00:25:12.142,229.5812
2018-05-02 00:25:13.272,229.6191
2018-05-02 00:25:14.347,229.7706
2018-05-02 00:25:17.584,229.657
2018-05-02 00:25:19.738,229.6949
2018-05-02 00:25:22.984,229.8843
2018-05-02 00:25:26.231,229.96
2018-05-02 00:25:27.309,229.8843
2018-05-02 00:25:28.394,229.8464
2018-05-02 00:25:29.474,229.7706
2018-05-02 00:25:30.552,229.6949
2018-05-02 00:25:31.628,229.657
2018-05-02 00:25:32.713,229.6949
2018-05-02 00:25:34.878,229.7327
2018-05-02 00:25:37.036,229.6949
2018-05-02 00:25:41.351,229.7327
2018-05-02 00:25:42.427,229.96
2018-05-02 00:25:47.822,229.9221
2018-05-02 00:25:51.038,229.9979
2018-05-02 00:25:52.110,229.9221
2018-05-02 00:25:53.183,229.96
2018-05-02 00:25:54.270,229.6949
2018-05-02 00:25:57.582,229.7706
2018-05-02 00:25:58.660,229.8085
2018-05-02 00:26:04.415,229.7706
2018-05-02 00:26:06.619,229.8085
2018-05-02 00:26:07.703,229.9221
2018-05-02 00:26:08.789,229.8464
2018-05-02 00:26:14.263,229.8843
2018-05-02 00:26:15.334,229.9221
2018-05-02 00:26:18.584,229.8085
2018-05-02 00:26:21.822,229.8843
2018-05-02 00:26:22.904,229.9221
2018-05-02 00:26:26.119,229.9979
2018-05-02 00:26:27.219,230.0358
2018-05-02 00:26:31.515,230.1115
2018-05-02 00:26:33.690,230.0736
2018-05-02 00:26:36.939,230.2251
2018-05-02 00:26:38.034,230.3387
2018-05-02 00:26:40.205,230.5281
2018-05-02 00:26:41.292,230.566
2018-05-02 00:26:43.454,230.4902
2018-05-02 00:26:44.532,230.6038
2018-05-02 00:26:45.607,230.6795
2018-05-02 00:26:46.681,230.6038
2018-05-02 00:26:51.006,230.6417
2018-05-02 00:26:52.088,230.566
2018-05-02 00:26:53.161,230.6038
2018-05-02 00:26:54.253,230.566
2018-05-02 00:26:55.329,230.6417
2018-05-02 00:26:56.446,230.5281
2018-05-02 00:26:58.656,230.6038
2018-05-02 00:27:00.035,230.7553
2018-05-02 00:27:03.354,230.8689
2018-05-02 00:27:04.449,230.7931
2018-05-02 00:27:10.923,231.0582
2018-05-02 00:27:12.049,231.096
2018-05-02 00:27:13.220,230.7931
2018-05-02 00:27:14.310,230.7553
2018-05-02 00:27:19.725,230.7174
2018-05-02 00:27:20.813,230.6417
2018-05-02 00:27:21.884,230.6795
2018-05-02 00:27:26.206,230.566
2018-05-02 00:27:30.502,230.6038
2018-05-02 00:27:31.575,230.566
2018-05-02 00:27:32.649,230.5281
2018-05-02 00:27:33.725,230.566
2018-05-02 00:27:34.801,230.4902
2018-05-02 00:27:38.039,230.4145
2018-05-02 00:27:42.317,230.4524
2018-05-02 00:27:44.462,230.4902
2018-05-02 00:27:49.847,230.4145
2018-05-02 00:27:50.923,230.4902
2018-05-02 00:27:51.996,230.4524
2018-05-02 00:27:53.082,230.4902
2018-05-02 00:27:54.150,230.4524
2018-05-02 00:27:55.238,230.4902
2018-05-02 00:27:56.314,230.4524
2018-05-02 00:27:57.384,230.4902
2018-05-02 00:27:58.458,230.5281
2018-05-02 00:28:01.137,230.4524
2018-05-02 00:28:03.329,230.4145
2018-05-02 00:28:09.795,230.4524
2018-05-02 00:28:10.911,230.4145
2018-05-02 00:28:14.255,230.3766
2018-05-02 00:28:20.710,230.4145
2018-05-02 00:28:27.123,230.4524
2018-05-02 00:28:28.198,230.4145
2018-05-02 00:28:34.632,230.3766
2018-05-02 00:28:36.781,230.4145
2018-05-02 00:28:44.305,230.3766
2018-05-02 00:28:54.998,230.1494
2018-05-02 00:28:56.081,230.1115
2018-05-02 00:28:59.300,230.1494
2018-05-02 00:29:07.678,230.1115
2018-05-02 00:29:14.166,230.1494
2018-05-02 00:29:18.454,230.1873
2018-05-02 00:29:27.026,230.2251
2018-05-02 00:29:28.097,230.1873
2018-05-02 00:29:33.488,230.3009
2018-05-02 00:29:40.562,230.263
2018-05-02 00:29:43.014,230.3009
2018-05-02 00:29:44.251,230.263
2018-05-02 00:29:47.665,230.2251
2018-05-02 00:29:53.415,230.1115
2018-05-02 00:29:54.568,230.0736
2018-05-02 00:29:55.741,230.1115
2018-05-02 00:30:01.364,230.0736
2018-05-02 00:30:05.127,230.1115
2018-05-02 00:30:06.290,230.0736
2018-05-02 00:30:07.486,230.1494
2018-05-02 00:30:09.837,230.1115
2018-05-02 00:30:13.637,230.0736
2018-05-02 00:30:16.016,230.1115
2018-05-02 00:30:17.193,230.1494
2018-05-02 00:30:19.535,230.1873
2018-05-02 00:30:20.688,230.1115
2018-05-02 00:30:25.422,230.1494
2018-05-02 00:30:28.679,230.1115
2018-05-02 00:30:29.763,230.2251
2018-05-02 00:30:30.862,230.4524
2018-05-02 00:30:31.939,230.4145
2018-05-02 00:30:33.027,230.3766
2018-05-02 00:30:38.398,230.4524
2018-05-02 00:30:40.552,230.5281
2018-05-02 00:30:41.635,230.4145
2018-05-02 00:30:43.776,230.263
2018-05-02 00:30:44.867,230.3009
2018-05-02 00:30:45.949,230.0358
2018-05-02 00:30:47.038,229.9979
2018-05-02 00:30:53.485,230.0736
2018-05-02 00:30:55.648,230.1115
2018-05-02 00:31:22.722,230.0736
2018-05-02 00:31:24.874,230.1115
2018-05-02 00:31:30.234,230.0736
2018-05-02 00:31:31.304,230.1115
2018-05-02 00:31:32.381,230.0736
2018-05-02 00:31:33.442,230.1115
2018-05-02 00:31:34.512,230.1494
2018-05-02 00:31:35.597,230.1115
2018-05-02 00:31:37.740,230.0736
2018-05-02 00:31:44.185,230.1115
2018-05-02 00:31:47.383,230.1494
2018-05-02 00:31:52.739,230.1873
2018-05-02 00:31:57.022,230.2251
2018-05-02 00:32:01.196,230.3387
2018-05-02 00:32:09.856,230.3009
2018-05-02 00:32:10.946,230.3387
2018-05-02 00:32:16.487,230.263
2018-05-02 00:32:17.573,230.3387
2018-05-02 00:32:39.086,230.3766
2018-05-02 00:32:41.235,230.4145
2018-05-02 00:32:42.337,230.4902
2018-05-02 00:32:43.411,230.5281
2018-05-02 00:32:46.627,230.566
2018-05-02 00:32:47.703,230.4524
2018-05-02 00:32:48.800,230.3766
2018-05-02 00:32:54.212,230.4145
2018-05-02 00:32:56.378,230.4902
2018-05-02 00:33:02.248,230.4145
2018-05-02 00:33:03.349,230.3766
2018-05-02 00:33:04.435,230.5281
2018-05-02 00:33:05.518,230.4902
2018-05-02 00:33:10.942,230.5281
2018-05-02 00:33:13.255,230.566
2018-05-02 00:33:15.421,230.4902
2018-05-02 00:33:18.657,230.5281
2018-05-02 00:33:19.734,230.2251
2018-05-02 00:33:22.969,230.1873
2018-05-02 00:33:25.106,230.1494
2018-05-02 00:33:27.267,229.96
2018-05-02 00:33:28.361,229.8843
2018-05-02 00:33:29.442,229.7706
2018-05-02 00:33:30.536,229.657
2018-05-02 00:33:35.931,229.6949
2018-05-02 00:33:41.330,229.8464
2018-05-02 00:33:42.405,229.8085
2018-05-02 00:33:44.554,229.8464
2018-05-02 00:33:45.635,229.8843
2018-05-02 00:33:52.158,229.96
2018-05-02 00:33:53.249,229.9221
2018-05-02 00:33:56.511,229.5433
2018-05-02 00:33:57.696,229.5812
2018-05-02 00:33:58.776,229.657
2018-05-02 00:34:01.196,229.6949
2018-05-02 00:34:03.376,229.7327
2018-05-02 00:34:04.453,229.6949
2018-05-02 00:34:05.546,229.7327
2018-05-02 00:34:08.797,229.6949
2018-05-02 00:34:13.304,229.657
2018-05-02 00:34:14.371,229.6949
2018-05-02 00:34:18.688,229.5054
2018-05-02 00:34:19.789,229.5433
2018-05-02 00:34:20.856,229.6191
2018-05-02 00:34:21.931,229.657
2018-05-02 00:34:23.016,229.6191
2018-05-02 00:34:24.098,229.6949
2018-05-02 00:34:25.175,229.6191
2018-05-02 00:34:27.334,229.657
2018-05-02 00:34:29.468,229.6191
2018-05-02 00:34:31.610,229.6949
2018-05-02 00:34:32.698,229.8843
2018-05-02 00:34:33.781,229.9979
2018-05-02 00:34:34.859,230.0358
2018-05-02 00:34:38.104,230.1873
2018-05-02 00:34:40.251,230.4145
2018-05-02 00:34:41.325,230.4524
2018-05-02 00:34:42.417,230.4902
2018-05-02 00:34:43.490,230.4524
2018-05-02 00:34:44.562,230.4145
2018-05-02 00:34:45.643,230.3387
2018-05-02 00:34:47.799,230.3009
2018-05-02 00:34:57.466,230.3387
2018-05-02 00:35:01.179,230.3766
2018-05-02 00:35:04.443,230.3387
2018-05-02 00:35:09.807,230.3766
2018-05-02 00:35:13.197,230.4145
2018-05-02 00:35:14.277,230.3766
2018-05-02 00:35:16.438,230.3387
2018-05-02 00:35:18.575,230.3766
2018-05-02 00:35:20.733,230.3009
2018-05-02 00:35:25.021,230.3387
2018-05-02 00:35:30.413,230.3009
2018-05-02 00:35:31.526,230.3387
2018-05-02 00:35:32.604,230.3009
2018-05-02 00:35:35.831,230.3766
2018-05-02 00:35:36.907,230.3387
2018-05-02 00:35:37.995,230.3766
2018-05-02 00:35:40.141,230.3387
2018-05-02 00:35:41.221,230.566
2018-05-02 00:35:46.580,230.5281
2018-05-02 00:35:57.317,230.566
2018-05-02 00:35:59.490,230.5281
2018-05-02 00:36:01.233,230.566
2018-05-02 00:36:02.309,230.5281
2018-05-02 00:36:03.404,230.566
2018-05-02 00:36:05.574,230.6038
2018-05-02 00:36:06.649,230.566
2018-05-02 00:36:10.972,230.6417
2018-05-02 00:36:15.385,231.0582
2018-05-02 00:36:17.592,231.096
2018-05-02 00:36:18.665,231.0582
2018-05-02 00:36:21.895,231.096
2018-05-02 00:36:22.983,231.0582
2018-05-02 00:36:24.052,230.9446
2018-05-02 00:36:27.291,230.9824
2018-05-02 00:36:32.683,231.2853
2018-05-02 00:36:34.835,231.3231
2018-05-02 00:36:36.989,231.2853
2018-05-02 00:36:39.144,231.3231
2018-05-02 00:36:41.309,231.2853
2018-05-02 00:36:42.380,231.361
2018-05-02 00:36:44.521,231.2853
2018-05-02 00:36:46.691,231.4367
2018-05-02 00:36:48.853,231.2096
2018-05-02 00:36:49.937,231.3231
2018-05-02 00:36:51.019,231.2853
2018-05-02 00:36:54.276,231.3988
2018-05-02 00:36:56.478,231.4745
2018-05-02 00:36:57.679,231.5124
2018-05-02 00:36:58.767,231.4745
2018-05-02 00:37:04.411,231.5124
2018-05-02 00:37:08.745,231.7773
2018-05-02 00:37:09.844,231.6638
2018-05-02 00:37:13.226,231.7016
2018-05-02 00:37:20.764,231.7773
2018-05-02 00:37:21.868,231.9287
2018-05-02 00:37:22.947,231.9665
2018-05-02 00:37:24.029,231.9287
2018-05-02 00:37:25.115,231.853
2018-05-02 00:37:26.199,231.8908
2018-05-02 00:37:27.275,231.9287
2018-05-02 00:37:31.617,231.8908
2018-05-02 00:37:32.706,231.9287
2018-05-02 00:37:33.793,231.8908
2018-05-02 00:37:38.116,231.9287
2018-05-02 00:37:41.339,231.9665
2018-05-02 00:37:43.481,231.9287
2018-05-02 00:37:44.558,231.7773
2018-05-02 00:37:45.640,231.7395
2018-05-02 00:37:48.881,231.7016
2018-05-02 00:37:51.045,231.5881
2018-05-02 00:37:52.116,231.5124
2018-05-02 00:37:55.352,231.5881
2018-05-02 00:37:56.445,231.5124
2018-05-02 00:37:58.677,231.361
2018-05-02 00:37:59.763,231.4367
2018-05-02 00:38:01.179,231.5502
2018-05-02 00:38:02.258,231.5124
2018-05-02 00:38:05.542,231.7395
2018-05-02 00:38:06.622,231.6638
2018-05-02 00:38:08.779,231.7016
2018-05-02 00:38:10.959,231.7395
2018-05-02 00:38:12.121,231.5881
2018-05-02 00:38:13.222,231.6259
2018-05-02 00:38:15.365,231.4367
2018-05-02 00:38:18.600,231.5124
2018-05-02 00:38:21.839,231.5881
2018-05-02 00:38:22.940,231.5502
2018-05-02 00:38:24.014,231.7773
2018-05-02 00:38:25.108,231.7016
2018-05-02 00:38:26.199,231.7773
2018-05-02 00:38:28.360,231.8151
2018-05-02 00:38:30.521,231.7773
2018-05-02 00:38:31.622,231.7395
2018-05-02 00:38:32.697,231.7773
2018-05-02 00:38:34.856,231.8908
2018-05-02 00:38:35.963,232.0422
2018-05-02 00:38:37.053,232.0044
2018-05-02 00:38:40.306,231.9665
2018-05-02 00:38:42.463,232.0044
2018-05-02 00:38:43.548,231.9287
2018-05-02 00:38:45.711,231.9665
2018-05-02 00:38:46.805,232.0044
2018-05-02 00:38:47.882,231.9665
2018-05-02 00:38:50.044,232.0044
2018-05-02 00:38:52.213,232.1557
2018-05-02 00:38:54.364,232.1935
2018-05-02 00:38:55.460,232.2314
2018-05-02 00:38:56.538,232.1557
2018-05-02 00:38:57.666,232.1935
2018-05-02 00:38:58.755,232.2314
2018-05-02 00:38:59.841,232.1557
2018-05-02 00:39:01.210,232.2314
2018-05-02 00:39:03.399,232.1557
2018-05-02 00:39:06.662,232.2314
2018-05-02 00:39:08.824,232.08
2018-05-02 00:39:13.321,232.0044
2018-05-02 00:39:14.403,232.0422
2018-05-02 00:39:15.478,232.0044
2018-05-02 00:39:18.724,232.0422
2018-05-02 00:39:24.121,231.8151
2018-05-02 00:39:25.201,231.7773
2018-05-02 00:39:27.374,231.8908
2018-05-02 00:39:30.607,232.1557
2018-05-02 00:39:31.682,231.9287
2018-05-02 00:39:33.847,231.9665
2018-05-02 00:39:34.960,232.0044
2018-05-02 00:39:36.105,231.9287
2018-05-02 00:39:37.250,232.0044
2018-05-02 00:39:38.410,231.9665
2018-05-02 00:39:40.851,232.1179
2018-05-02 00:39:42.097,232.1557
2018-05-02 00:39:44.470,232.1935
2018-05-02 00:39:45.603,232.4205
2018-05-02 00:39:46.789,232.2692
2018-05-02 00:39:52.708,232.2314
2018-05-02 00:39:53.882,232.2692
2018-05-02 00:39:55.062,232.2314
2018-05-02 00:39:56.253,232.1935
2018-05-02 00:39:58.587,232.2314
2018-05-02 00:39:59.711,232.4584
2018-05-02 00:40:00.049,232.4205
2018-05-02 00:40:02.498,232.4584
2018-05-02 00:40:03.664,232.307
2018-05-02 00:40:04.915,232.4205
2018-05-02 00:40:06.162,232.3827
2018-05-02 00:40:08.646,232.4205
2018-05-02 00:40:09.810,232.534
2018-05-02 00:40:11.116,232.4584
2018-05-02 00:40:13.567,232.4205
2018-05-02 00:40:16.045,232.1557
2018-05-02 00:40:17.333,232.307
2018-05-02 00:40:20.870,232.2692
2018-05-02 00:40:23.279,232.1179
2018-05-02 00:40:28.846,232.1935
2018-05-02 00:40:29.920,232.1557
2018-05-02 00:40:31.010,232.1935
2018-05-02 00:40:33.150,232.307
2018-05-02 00:40:34.222,232.2692
2018-05-02 00:40:36.377,232.1179
2018-05-02 00:40:37.444,232.1557
2018-05-02 00:40:38.531,231.7773
2018-05-02 00:40:39.630,231.9665
2018-05-02 00:40:41.796,232.1179
2018-05-02 00:40:42.887,231.9665
2018-05-02 00:40:43.952,232.0044
2018-05-02 00:40:45.033,231.9665
2018-05-02 00:40:47.198,231.7395
2018-05-02 00:40:51.541,231.7016
2018-05-02 00:40:53.699,231.5881
2018-05-02 00:40:54.798,231.3988
2018-05-02 00:40:58.060,231.361
2018-05-02 00:40:59.135,231.2853
2018-05-02 00:41:04.456,231.4745
2018-05-02 00:41:05.549,231.5502
2018-05-02 00:41:06.614,231.4745
2018-05-02 00:41:07.699,231.3988
2018-05-02 00:41:09.866,231.5502
2018-05-02 00:41:13.271,231.361
2018-05-02 00:41:14.345,231.3988
2018-05-02 00:41:15.435,231.3231
2018-05-02 00:41:16.510,231.361
2018-05-02 00:41:20.825,231.3231
2018-05-02 00:41:21.898,231.2853
2018-05-02 00:41:27.285,231.3231
2018-05-02 00:41:28.361,231.3988
2018-05-02 00:41:29.452,231.361
2018-05-02 00:41:30.526,231.5881
2018-05-02 00:41:31.614,231.6259
2018-05-02 00:41:35.925,231.5881
2018-05-02 00:41:36.996,231.6259
2018-05-02 00:41:39.158,231.7773
2018-05-02 00:41:45.588,231.7395
2018-05-02 00:41:46.655,231.7773
2018-05-02 00:41:48.805,231.6259
2018-05-02 00:41:50.988,231.5881
2018-05-02 00:41:55.299,231.5502
2018-05-02 00:41:56.405,231.3988
2018-05-02 00:41:57.584,231.2853
2018-05-02 00:41:58.649,231.3988
2018-05-02 00:41:59.739,231.361
2018-05-02 00:42:00.038,231.3231
2018-05-02 00:42:02.295,231.361
2018-05-02 00:42:03.392,231.5502
2018-05-02 00:42:13.236,231.5124
2018-05-02 00:42:14.313,231.6638
2018-05-02 00:42:15.390,231.6259
2018-05-02 00:42:23.984,231.6638
2018-05-02 00:42:26.139,231.7016
2018-05-02 00:42:27.215,231.7395
2018-05-02 00:42:28.302,231.8151
2018-05-02 00:42:29.383,231.7773
2018-05-02 00:42:31.533,231.7395
2018-05-02 00:42:33.699,231.7773
2018-05-02 00:42:39.075,231.8151
2018-05-02 00:42:41.221,231.7773
2018-05-02 00:42:44.450,231.853
2018-05-02 00:42:54.123,231.7773
2018-05-02 00:42:57.365,231.8151
2018-05-02 00:43:00.042,231.7773
2018-05-02 00:43:01.163,231.8151
2018-05-02 00:43:03.335,231.7773
2018-05-02 00:43:04.422,231.7395
2018-05-02 00:43:08.745,231.7773
2018-05-02 00:43:09.833,231.7395
2018-05-02 00:43:28.293,231.3231
2018-05-02 00:43:29.379,231.361
2018-05-02 00:43:30.467,231.3231
2018-05-02 00:43:33.692,231.361
2018-05-02 00:43:34.771,231.3231
2018-05-02 00:43:35.837,231.361
2018-05-02 00:43:36.920,231.2853
2018-05-02 00:43:37.995,231.3231
2018-05-02 00:43:39.056,231.361
2018-05-02 00:43:45.506,231.3231
2018-05-02 00:43:46.592,231.361
2018-05-02 00:43:47.658,231.3231
2018-05-02 00:43:49.809,231.2853
2018-05-02 00:43:53.042,231.3231
2018-05-02 00:43:56.276,231.2853
2018-05-02 00:43:57.362,231.3988
2018-05-02 00:43:58.455,231.4367
2018-05-02 00:43:59.533,231.6259
2018-05-02 00:44:00.037,231.5881
2018-05-02 00:44:03.297,231.4745
2018-05-02 00:44:05.460,231.5124
2018-05-02 00:44:06.550,231.4745
2018-05-02 00:44:07.642,231.5502
2018-05-02 00:44:09.807,231.5124
2018-05-02 00:44:10.887,231.5502
2018-05-02 00:44:13.207,231.5124
2018-05-02 00:44:15.351,231.4745
2018-05-02 00:44:16.435,231.5124
2018-05-02 00:44:17.523,231.4745
2018-05-02 00:44:18.608,231.5124
2018-05-02 00:44:24.013,231.5502
2018-05-02 00:44:29.381,231.6259
2018-05-02 00:44:32.631,231.5881
2018-05-02 00:44:33.708,231.6259
2018-05-02 00:44:39.107,231.7395
2018-05-02 00:44:40.181,231.7773
2018-05-02 00:44:42.328,231.7395
2018-05-02 00:44:51.976,231.7016
2018-05-02 00:44:53.052,231.7395
2018-05-02 00:44:55.211,231.7016
2018-05-02 00:44:56.285,231.7395
2018-05-02 00:44:57.363,231.7016
2018-05-02 00:44:59.530,231.7395
2018-05-02 00:45:00.527,231.7395
2018-05-02 00:45:01.162,231.7773
2018-05-02 00:45:03.348,231.7395
2018-05-02 00:45:04.453,231.7773
2018-05-02 00:45:13.263,231.8151
2018-05-02 00:45:14.365,231.853
2018-05-02 00:45:15.440,231.7773
2018-05-02 00:45:16.538,231.8151
2018-05-02 00:45:21.928,231.8908
2018-05-02 00:45:26.264,232.0044
2018-05-02 00:45:27.342,231.9665
2018-05-02 00:45:29.501,232.0044
2018-05-02 00:45:31.663,232.1179
2018-05-02 00:45:32.740,232.0044
2018-05-02 00:45:35.970,232.1557
2018-05-02 00:45:38.132,232.3449
2018-05-02 00:45:39.216,232.307
2018-05-02 00:45:40.291,232.2692
2018-05-02 00:45:41.385,232.2314
2018-05-02 00:45:42.467,232.2692
2018-05-02 00:45:43.546,232.307
2018-05-02 00:45:44.626,232.3827
2018-05-02 00:45:46.775,232.4962
2018-05-02 00:45:50.005,232.1557
2018-05-02 00:45:51.085,232.1179
2018-05-02 00:45:52.180,232.2314
2018-05-02 00:45:53.262,232.4205
2018-05-02 00:45:54.339,232.3827
2018-05-02 00:45:55.416,232.2314
2018-05-02 00:45:56.512,232.4584
2018-05-02 00:45:57.638,232.3827
2018-05-02 00:45:58.714,232.4205
2018-05-02 00:46:00.044,232.4584
2018-05-02 00:46:02.231,232.4962
2018-05-02 00:46:03.331,232.4205
2018-05-02 00:46:04.419,232.4584
2018-05-02 00:46:05.495,232.4962
2018-05-02 00:46:07.645,232.5719
2018-05-02 00:46:08.723,232.534
2018-05-02 00:46:12.044,232.6097
2018-05-02 00:46:13.185,232.5719
2018-05-02 00:46:15.361,232.6097
2018-05-02 00:46:16.450,232.6475
2018-05-02 00:46:17.536,232.6097
2018-05-02 00:46:18.621,232.5719
2018-05-02 00:46:19.703,232.6475
2018-05-02 00:46:21.843,232.6853
2018-05-02 00:46:24.001,232.7232
2018-05-02 00:46:25.101,233.2527
2018-05-02 00:46:26.186,233.2149
2018-05-02 00:46:27.263,233.2527
2018-05-02 00:46:28.338,233.2905
2018-05-02 00:46:29.426,233.177
2018-05-02 00:46:30.500,233.1392
2018-05-02 00:46:31.596,233.2527
2018-05-02 00:46:32.679,233.4039
2018-05-02 00:46:33.769,233.3283
2018-05-02 00:46:34.850,233.5552
2018-05-02 00:46:35.937,233.3661
2018-05-02 00:46:37.011,233.4039
2018-05-02 00:46:40.254,233.177
2018-05-02 00:46:41.337,233.4039
2018-05-02 00:46:42.411,233.3661
2018-05-02 00:46:46.715,233.3283
2018-05-02 00:46:47.778,233.4418
2018-05-02 00:46:48.860,233.4796
2018-05-02 00:46:49.945,233.5552
2018-05-02 00:46:51.022,233.4418
2018-05-02 00:46:52.108,233.3283
2018-05-02 00:46:53.187,233.3661
2018-05-02 00:46:54.263,233.5552
2018-05-02 00:46:55.344,233.593
2018-05-02 00:46:59.659,233.6686
2018-05-02 00:47:00.027,233.7064
2018-05-02 00:47:01.151,233.6686
2018-05-02 00:47:02.228,233.593
2018-05-02 00:47:03.319,233.6308
2018-05-02 00:47:13.113,233.6686
2018-05-02 00:47:15.253,233.6308
