timestamp,quote
2019-01-08 01:18:47.687,157.9379
2019-01-08 01:18:50.787,157.9467
2019-01-08 01:18:51.822,157.9467
2019-01-08 01:18:52.858,157.9379
2019-01-08 01:18:58.021,157.9554
2019-01-08 01:19:02.134,157.9466
2019-01-08 01:19:07.333,157.9379
2019-01-08 01:19:15.656,157.9379
2019-01-08 01:19:16.690,157.9379
2019-01-08 01:19:17.726,157.9291
2019-01-08 01:19:18.761,157.9115
2019-01-08 01:19:21.865,157.9027
2019-01-08 01:19:24.973,157.9115
2019-01-08 01:19:29.111,157.9027
2019-01-08 01:19:30.144,157.9027
2019-01-08 01:19:32.212,157.9203
2019-01-08 01:19:33.249,157.9115
2019-01-08 01:19:36.354,157.9203
2019-01-08 01:19:37.389,157.9379
2019-01-08 01:19:38.424,157.9466
2019-01-08 01:19:39.456,157.9379
2019-01-08 01:19:41.524,157.9379
2019-01-08 01:19:42.556,157.9291
2019-01-08 01:19:45.659,157.9466
2019-01-08 01:19:46.694,157.9291
2019-01-08 01:19:47.729,157.9467
2019-01-08 01:19:50.828,157.9379
2019-01-08 01:19:53.932,157.9554
2019-01-08 01:19:54.963,157.9379
2019-01-08 01:20:00.060,157.9466
2019-01-08 01:20:02.131,157.9291
2019-01-08 01:20:03.186,157.973
2019-01-08 01:20:05.275,157.9467
2019-01-08 01:20:07.347,157.973
2019-01-08 01:20:08.382,157.9467
2019-01-08 01:20:10.459,157.9993
2019-01-08 01:20:11.507,157.9818
2019-01-08 01:20:12.552,157.973
2019-01-08 01:20:15.662,158.0081
2019-01-08 01:20:18.765,158.0169
2019-01-08 01:20:19.799,158.0081
2019-01-08 01:20:22.902,158.0169
2019-01-08 01:20:24.973,157.9906
2019-01-08 01:20:26.008,158.0169
2019-01-08 01:20:31.180,158.0081
2019-01-08 01:20:32.212,158.0169
2019-01-08 01:20:34.280,157.9994
2019-01-08 01:20:35.315,158.0081
2019-01-08 01:20:36.350,157.9906
2019-01-08 01:20:38.415,157.973
2019-01-08 01:20:39.450,157.9204
2019-01-08 01:20:40.487,157.9028
2019-01-08 01:20:47.729,157.9116
2019-01-08 01:20:48.765,157.9906
2019-01-08 01:20:49.800,158.0081
2019-01-08 01:20:53.931,158.0082
2019-01-08 01:20:54.967,158.0521
2019-01-08 01:20:56.003,158.0345
2019-01-08 01:20:58.070,158.0433
2019-01-08 01:20:59.105,158.0345
2019-01-08 01:21:03.160,158.0521
2019-01-08 01:21:04.196,158.0433
2019-01-08 01:21:07.301,158.0257
2019-01-08 01:21:09.368,158.0082
2019-01-08 01:21:18.719,157.9994
2019-01-08 01:21:19.753,157.9906
2019-01-08 01:21:25.959,157.9994
2019-01-08 01:21:28.029,157.9906
2019-01-08 01:21:30.100,157.9204
2019-01-08 01:21:31.134,157.8678
2019-01-08 01:21:34.240,157.859
2019-01-08 01:21:35.273,157.8678
2019-01-08 01:21:37.340,157.9029
2019-01-08 01:21:38.375,157.8854
2019-01-08 01:21:39.410,157.8766
2019-01-08 01:21:40.455,157.8941
2019-01-08 01:21:41.491,157.8854
2019-01-08 01:21:42.523,157.8941
2019-01-08 01:21:43.555,157.8766
2019-01-08 01:21:44.590,157.8854
2019-01-08 01:21:51.830,157.8941
2019-01-08 01:21:52.865,157.8854
2019-01-08 01:21:54.932,157.9643
2019-01-08 01:21:55.967,157.9292
2019-01-08 01:21:57.001,157.938
2019-01-08 01:21:58.036,157.9292
2019-01-08 01:21:59.072,157.938
2019-01-08 01:22:01.082,157.9292
2019-01-08 01:22:04.235,157.9292
2019-01-08 01:22:05.273,157.9204
2019-01-08 01:22:08.377,157.9117
2019-01-08 01:22:10.452,157.9029
2019-01-08 01:22:11.502,157.9117
2019-01-08 01:22:13.587,157.9292
2019-01-08 01:22:14.622,157.938
2019-01-08 01:22:17.727,157.9468
2019-01-08 01:22:18.761,157.9643
2019-01-08 01:22:19.797,157.938
2019-01-08 01:22:20.830,157.9292
2019-01-08 01:22:21.866,157.9204
2019-01-08 01:22:24.969,157.9117
2019-01-08 01:22:27.038,157.9204
2019-01-08 01:22:30.144,157.9292
2019-01-08 01:22:34.277,157.938
2019-01-08 01:22:41.518,157.9117
2019-01-08 01:23:01.076,157.9292
2019-01-08 01:23:02.115,157.8678
2019-01-08 01:23:03.156,157.8942
2019-01-08 01:23:04.196,157.8678
2019-01-08 01:23:06.267,157.8766
2019-01-08 01:23:07.299,157.8854
2019-01-08 01:23:08.333,157.8678
2019-01-08 01:23:14.595,157.9029
2019-01-08 01:23:15.630,157.8942
2019-01-08 01:23:18.731,157.8854
2019-01-08 01:23:19.765,157.8678
2019-01-08 01:23:20.798,157.9029
2019-01-08 01:23:21.833,157.8942
2019-01-08 01:23:22.868,157.8854
2019-01-08 01:23:24.937,157.8678
2019-01-08 01:23:27.004,157.8766
2019-01-08 01:23:28.043,157.8678
2019-01-08 01:23:29.078,157.8854
2019-01-08 01:23:32.179,157.8766
2019-01-08 01:23:33.213,157.8854
2019-01-08 01:23:34.249,157.8678
2019-01-08 01:23:35.281,157.8766
2019-01-08 01:23:37.350,157.8854
2019-01-08 01:23:38.384,157.8766
2019-01-08 01:23:43.541,157.8854
2019-01-08 01:23:49.748,157.8942
2019-01-08 01:23:51.818,157.8591
2019-01-08 01:23:53.886,157.8678
2019-01-08 01:23:58.019,157.8503
2019-01-08 01:23:59.053,157.8678
2019-01-08 01:24:01.095,157.8415
2019-01-08 01:24:14.591,157.8766
2019-01-08 01:24:21.822,157.8415
2019-01-08 01:24:35.257,157.8503
2019-01-08 01:24:38.360,157.8415
2019-01-08 01:24:40.424,157.8766
2019-01-08 01:24:45.589,157.8942
2019-01-08 01:24:46.625,157.8766
2019-01-08 01:24:47.659,157.8678
2019-01-08 01:24:49.728,157.8503
2019-01-08 01:24:52.834,157.8767
2019-01-08 01:24:53.868,157.8766
2019-01-08 01:24:56.967,157.8678
2019-01-08 01:25:03.174,157.8942
2019-01-08 01:25:06.283,157.9029
2019-01-08 01:25:07.317,157.8942
2019-01-08 01:25:08.350,157.8415
2019-01-08 01:25:16.672,157.78
2019-01-08 01:25:17.716,157.7624
2019-01-08 01:25:19.786,157.7536
2019-01-08 01:25:20.818,157.7097
2019-01-08 01:25:21.853,157.6922
2019-01-08 01:25:23.923,157.6834
2019-01-08 01:25:24.960,157.6746
2019-01-08 01:25:25.995,157.6922
2019-01-08 01:25:32.196,157.7009
2019-01-08 01:25:33.232,157.7097
2019-01-08 01:25:35.300,157.7185
2019-01-08 01:25:36.334,157.7624
2019-01-08 01:25:37.367,157.7536
2019-01-08 01:25:39.434,157.7624
2019-01-08 01:25:40.470,157.8063
2019-01-08 01:25:42.536,157.7975
2019-01-08 01:25:46.676,157.7624
2019-01-08 01:25:48.745,157.7712
2019-01-08 01:25:49.780,157.7624
2019-01-08 01:25:51.849,157.7975
2019-01-08 01:25:52.883,157.7712
2019-01-08 01:25:53.917,157.78
2019-01-08 01:25:57.020,157.7712
2019-01-08 01:25:58.053,157.78
2019-01-08 01:26:01.077,157.7887
2019-01-08 01:26:04.213,157.8327
2019-01-08 01:26:05.250,157.8063
2019-01-08 01:26:07.320,157.7624
2019-01-08 01:26:13.577,157.7887
2019-01-08 01:26:14.612,157.7975
2019-01-08 01:26:17.719,157.78
2019-01-08 01:26:21.857,157.7712
2019-01-08 01:26:28.061,157.7097
2019-01-08 01:26:29.094,157.7009
2019-01-08 01:26:30.127,157.7273
2019-01-08 01:26:31.162,157.7185
2019-01-08 01:26:32.194,157.7009
2019-01-08 01:26:33.228,157.6921
2019-01-08 01:26:35.297,157.7097
2019-01-08 01:26:37.371,157.6921
2019-01-08 01:26:40.471,157.6834
2019-01-08 01:26:58.037,157.6746
2019-01-08 01:27:00.042,157.6834
2019-01-08 01:27:07.290,157.6482
2019-01-08 01:27:08.325,157.657
2019-01-08 01:27:10.401,157.6042
2019-01-08 01:27:12.504,157.5779
2019-01-08 01:27:13.539,157.5867
2019-01-08 01:27:14.574,157.5691
2019-01-08 01:27:17.679,157.4462
2019-01-08 01:27:19.746,157.455
2019-01-08 01:27:21.816,157.4287
2019-01-08 01:27:23.889,157.4725
2019-01-08 01:27:24.923,157.4813
2019-01-08 01:27:25.958,157.5252
2019-01-08 01:27:26.990,157.4725
2019-01-08 01:27:29.057,157.4637
2019-01-08 01:27:30.093,157.455
2019-01-08 01:27:35.263,157.4637
2019-01-08 01:27:37.331,157.4725
2019-01-08 01:27:41.466,157.4637
2019-01-08 01:27:44.570,157.4725
2019-01-08 01:27:45.605,157.455
2019-01-08 01:27:46.640,157.4901
2019-01-08 01:27:49.743,157.4813
2019-01-08 01:27:54.915,157.4725
2019-01-08 01:27:55.951,157.411
2019-01-08 01:27:58.019,157.3847
2019-01-08 01:27:59.054,157.4462
2019-01-08 01:28:00.056,157.4549
2019-01-08 01:28:01.098,157.2881
2019-01-08 01:28:03.176,157.2793
2019-01-08 01:28:05.250,157.2969
2019-01-08 01:28:07.320,157.3057
2019-01-08 01:28:08.354,157.3232
2019-01-08 01:28:09.391,157.2969
2019-01-08 01:28:10.432,157.2705
2019-01-08 01:28:11.481,157.2881
2019-01-08 01:28:12.542,157.2969
2019-01-08 01:28:13.582,157.2618
2019-01-08 01:28:14.616,157.253
2019-01-08 01:28:16.686,157.2881
2019-01-08 01:28:19.784,157.2968
2019-01-08 01:28:21.861,157.2705
2019-01-08 01:28:22.897,157.2441
2019-01-08 01:28:23.930,157.2529
2019-01-08 01:28:24.965,157.2441
2019-01-08 01:28:28.067,157.2793
2019-01-08 01:28:29.100,157.2968
2019-01-08 01:28:31.170,157.3407
2019-01-08 01:28:32.205,157.3408
2019-01-08 01:28:36.345,157.3144
2019-01-08 01:28:37.377,157.3408
2019-01-08 01:28:38.411,157.3583
2019-01-08 01:28:39.447,157.3495
2019-01-08 01:28:40.480,157.3671
2019-01-08 01:28:41.517,157.3408
2019-01-08 01:28:43.586,157.3584
2019-01-08 01:28:45.652,157.3759
2019-01-08 01:28:46.687,157.3408
2019-01-08 01:28:47.720,157.3671
2019-01-08 01:28:48.754,157.3847
2019-01-08 01:28:51.860,157.3935
2019-01-08 01:28:52.895,157.3847
2019-01-08 01:28:53.931,157.4461
2019-01-08 01:28:56.000,157.3759
2019-01-08 01:28:57.031,157.3847
2019-01-08 01:29:01.081,157.3671
2019-01-08 01:29:03.188,157.3759
2019-01-08 01:29:05.258,157.3584
2019-01-08 01:29:09.393,157.3847
2019-01-08 01:29:12.538,157.411
2019-01-08 01:29:13.576,157.3759
2019-01-08 01:29:14.611,157.3408
2019-01-08 01:29:18.748,157.3759
2019-01-08 01:29:19.791,157.3583
2019-01-08 01:29:20.827,157.2969
2019-01-08 01:29:21.861,157.2793
2019-01-08 01:29:22.894,157.2178
2019-01-08 01:29:23.928,157.2266
2019-01-08 01:29:25.996,157.253
2019-01-08 01:29:27.032,157.2793
2019-01-08 01:29:29.101,157.2705
2019-01-08 01:29:30.137,157.2881
2019-01-08 01:29:31.172,157.2969
2019-01-08 01:29:32.207,157.2969
2019-01-08 01:29:33.242,157.2881
2019-01-08 01:29:34.276,157.2706
2019-01-08 01:29:37.376,157.2793
2019-01-08 01:29:41.517,157.253
2019-01-08 01:29:42.552,157.2618
2019-01-08 01:29:43.587,157.253
2019-01-08 01:29:44.621,157.2354
2019-01-08 01:29:47.722,157.2267
2019-01-08 01:29:49.788,157.1915
2019-01-08 01:29:50.821,157.1652
2019-01-08 01:29:51.854,157.174
2019-01-08 01:29:57.024,157.1828
2019-01-08 01:29:58.057,157.174
2019-01-08 01:30:01.082,157.2442
2019-01-08 01:30:02.126,157.2354
2019-01-08 01:30:03.166,157.2617
2019-01-08 01:30:06.276,157.3232
2019-01-08 01:30:07.313,157.2441
2019-01-08 01:30:08.349,157.1388
2019-01-08 01:30:09.386,157.13
2019-01-08 01:30:10.429,157.1476
2019-01-08 01:30:12.525,157.1564
2019-01-08 01:30:13.559,157.0686
2019-01-08 01:30:15.626,157.0773
2019-01-08 01:30:16.662,157.1037
2019-01-08 01:30:17.697,157.0773
2019-01-08 01:30:18.732,156.9193
2019-01-08 01:30:19.767,156.9281
2019-01-08 01:30:20.800,156.9193
2019-01-08 01:30:22.867,156.9632
2019-01-08 01:30:23.901,156.9983
2019-01-08 01:30:24.941,157.0598
2019-01-08 01:30:25.977,157.0159
2019-01-08 01:30:27.012,156.972
2019-01-08 01:30:28.047,156.9808
2019-01-08 01:30:29.080,156.9632
2019-01-08 01:30:30.115,156.9632
2019-01-08 01:30:32.187,156.9457
2019-01-08 01:30:33.223,156.9983
2019-01-08 01:30:34.260,157.0159
2019-01-08 01:30:35.295,157.0598
2019-01-08 01:30:38.395,157.051
2019-01-08 01:30:41.500,157.0159
2019-01-08 01:30:42.535,157.0598
2019-01-08 01:30:43.570,157.051
2019-01-08 01:30:44.604,156.9544
2019-01-08 01:30:45.637,156.9808
2019-01-08 01:30:46.669,156.9632
2019-01-08 01:30:47.705,156.9281
2019-01-08 01:30:48.739,156.9105
2019-01-08 01:30:49.775,156.9193
2019-01-08 01:30:50.811,156.972
2019-01-08 01:30:51.847,157.0071
2019-01-08 01:30:52.881,156.9632
2019-01-08 01:30:53.917,156.9632
2019-01-08 01:30:57.019,157.0071
2019-01-08 01:30:58.054,156.9457
2019-01-08 01:31:01.092,156.9106
2019-01-08 01:31:02.133,156.9106
2019-01-08 01:31:03.189,156.9194
2019-01-08 01:31:04.240,156.8579
2019-01-08 01:31:06.315,156.8755
2019-01-08 01:31:07.349,156.8667
2019-01-08 01:31:08.384,156.9106
2019-01-08 01:31:09.418,156.9457
2019-01-08 01:31:10.462,156.937
2019-01-08 01:31:14.624,156.9282
2019-01-08 01:31:15.658,156.937
2019-01-08 01:31:16.694,156.9019
2019-01-08 01:31:17.730,156.9019
2019-01-08 01:31:18.764,156.9194
2019-01-08 01:31:19.799,156.9985
2019-01-08 01:31:20.835,156.9809
2019-01-08 01:31:21.877,156.9985
2019-01-08 01:31:22.914,157.0424
2019-01-08 01:31:23.951,157.0512
2019-01-08 01:31:24.984,157.0336
2019-01-08 01:31:27.052,157.0248
2019-01-08 01:31:29.122,157.0511
2019-01-08 01:31:30.156,157.0424
2019-01-08 01:31:31.191,157.016
2019-01-08 01:31:32.227,157.0248
2019-01-08 01:31:33.264,157.0336
2019-01-08 01:31:34.303,157.0512
2019-01-08 01:31:35.337,157.0336
2019-01-08 01:31:36.371,157.0775
2019-01-08 01:31:37.407,157.0687
2019-01-08 01:31:38.440,157.0775
2019-01-08 01:31:40.511,157.1828
2019-01-08 01:31:41.547,157.1214
2019-01-08 01:31:42.583,157.1389
2019-01-08 01:31:43.626,157.1301
2019-01-08 01:31:44.663,157.1214
2019-01-08 01:31:46.730,157.1038
2019-01-08 01:31:49.830,157.1126
2019-01-08 01:31:50.865,157.1038
2019-01-08 01:31:51.899,157.1126
2019-01-08 01:31:53.970,157.1477
2019-01-08 01:31:55.002,157.1741
2019-01-08 01:31:56.036,157.1828
2019-01-08 01:31:59.138,157.2004
2019-01-08 01:32:00.062,157.2092
2019-01-08 01:32:01.098,157.2004
2019-01-08 01:32:02.163,157.1916
2019-01-08 01:32:03.219,157.2092
2019-01-08 01:32:04.259,157.218
2019-01-08 01:32:05.296,157.2004
2019-01-08 01:32:06.330,157.2092
2019-01-08 01:32:07.366,157.2004
2019-01-08 01:32:10.486,157.2092
2019-01-08 01:32:12.598,157.1916
2019-01-08 01:32:13.638,157.2004
2019-01-08 01:32:14.672,157.2004
2019-01-08 01:32:15.707,157.1653
2019-01-08 01:32:16.741,157.1653
2019-01-08 01:32:17.774,157.1916
2019-01-08 01:32:18.808,157.2092
2019-01-08 01:32:20.878,157.2268
2019-01-08 01:32:21.913,157.2092
2019-01-08 01:32:23.981,157.218
2019-01-08 01:32:26.048,157.2268
2019-01-08 01:32:27.083,157.218
2019-01-08 01:32:31.216,157.2092
2019-01-08 01:32:32.248,157.2268
2019-01-08 01:32:34.319,157.2092
2019-01-08 01:32:35.354,157.2267
2019-01-08 01:32:36.393,157.2268
2019-01-08 01:32:37.425,157.2092
2019-01-08 01:32:38.457,157.218
2019-01-08 01:32:40.527,157.2268
2019-01-08 01:32:45.700,157.2267
2019-01-08 01:32:47.770,157.2443
2019-01-08 01:32:49.839,157.2355
2019-01-08 01:32:50.874,157.2267
2019-01-08 01:32:51.906,157.2179
2019-01-08 01:32:53.977,157.2092
2019-01-08 01:32:55.011,157.1916
2019-01-08 01:32:56.045,157.1828
2019-01-08 01:32:59.155,157.1741
2019-01-08 01:33:00.039,157.174
2019-01-08 01:33:01.079,157.1126
2019-01-08 01:33:02.146,157.1214
2019-01-08 01:33:04.238,157.1301
2019-01-08 01:33:05.277,157.1126
2019-01-08 01:33:06.310,157.0599
2019-01-08 01:33:07.347,157.0863
2019-01-08 01:33:08.383,157.0599
2019-01-08 01:33:09.416,157.0863
2019-01-08 01:33:10.459,157.0951
2019-01-08 01:33:11.516,157.1038
2019-01-08 01:33:12.580,157.1126
2019-01-08 01:33:13.619,157.1214
2019-01-08 01:33:14.654,157.1302
2019-01-08 01:33:16.723,157.1126
2019-01-08 01:33:17.759,157.1828
2019-01-08 01:33:18.793,157.2004
2019-01-08 01:33:19.828,157.2092
2019-01-08 01:33:20.862,157.1302
2019-01-08 01:33:21.898,157.1389
2019-01-08 01:33:23.966,157.1389
2019-01-08 01:33:25.001,157.1389
2019-01-08 01:33:27.070,157.1214
2019-01-08 01:33:28.106,157.1389
2019-01-08 01:33:31.210,157.1214
2019-01-08 01:33:32.252,156.9633
2019-01-08 01:33:33.285,156.9457
2019-01-08 01:33:34.322,156.9282
2019-01-08 01:33:36.392,156.9457
2019-01-08 01:33:37.426,156.9282
2019-01-08 01:33:38.461,156.9457
2019-01-08 01:33:40.529,156.9458
2019-01-08 01:33:41.560,156.9633
2019-01-08 01:33:42.596,156.9545
2019-01-08 01:33:48.805,156.9457
2019-01-08 01:33:49.841,156.9721
2019-01-08 01:33:50.876,156.9633
2019-01-08 01:33:52.945,156.9721
2019-01-08 01:33:53.979,156.9633
2019-01-08 01:33:58.120,156.9545
2019-01-08 01:33:59.152,156.9721
2019-01-08 01:34:01.074,156.9809
2019-01-08 01:34:03.147,156.9633
2019-01-08 01:34:05.221,156.9721
2019-01-08 01:34:11.453,156.9545
2019-01-08 01:34:19.738,156.9721
2019-01-08 01:34:24.905,156.9633
2019-01-08 01:34:28.010,156.8842
2019-01-08 01:34:31.113,156.893
2019-01-08 01:34:32.152,156.9194
2019-01-08 01:34:33.186,156.9282
2019-01-08 01:34:34.222,156.9194
2019-01-08 01:34:35.257,156.9282
2019-01-08 01:34:36.292,156.8667
2019-01-08 01:34:37.324,156.735
2019-01-08 01:34:38.360,156.7438
2019-01-08 01:34:41.462,156.6648
2019-01-08 01:34:42.502,156.6384
2019-01-08 01:34:43.538,156.6121
2019-01-08 01:34:44.571,156.6384
2019-01-08 01:34:45.607,156.6648
2019-01-08 01:34:46.641,156.6999
2019-01-08 01:34:47.676,156.7263
2019-01-08 01:34:48.710,156.7175
2019-01-08 01:34:49.745,156.7087
2019-01-08 01:34:50.779,156.6999
2019-01-08 01:34:51.815,156.7087
2019-01-08 01:34:52.855,156.7438
2019-01-08 01:34:53.890,156.7965
2019-01-08 01:34:54.923,156.8141
2019-01-08 01:34:55.959,156.7526
2019-01-08 01:34:56.992,156.7614
2019-01-08 01:34:58.025,156.7526
2019-01-08 01:34:59.059,156.7614
2019-01-08 01:35:01.076,156.7702
2019-01-08 01:35:02.113,156.7614
2019-01-08 01:35:05.225,156.7262
2019-01-08 01:35:06.263,156.735
2019-01-08 01:35:07.304,156.7438
2019-01-08 01:35:08.338,156.6472
2019-01-08 01:35:10.416,156.6647
2019-01-08 01:35:14.581,156.6823
2019-01-08 01:35:21.823,156.7262
2019-01-08 01:35:22.858,156.735
2019-01-08 01:35:23.891,156.7701
2019-01-08 01:35:24.924,156.7613
2019-01-08 01:35:25.959,156.7526
2019-01-08 01:35:30.098,156.7613
2019-01-08 01:35:32.164,156.7526
2019-01-08 01:35:33.199,156.7526
2019-01-08 01:35:34.233,156.6999
2019-01-08 01:35:35.268,156.6911
2019-01-08 01:35:36.304,156.7438
2019-01-08 01:35:37.341,156.6823
2019-01-08 01:35:38.371,156.6911
2019-01-08 01:35:40.444,156.6999
2019-01-08 01:35:41.478,156.6911
2019-01-08 01:35:45.619,156.6823
2019-01-08 01:35:46.654,156.6911
2019-01-08 01:35:48.724,156.6647
2019-01-08 01:35:50.791,156.6735
2019-01-08 01:35:51.828,156.6823
2019-01-08 01:35:52.863,156.6647
2019-01-08 01:35:54.931,156.656
2019-01-08 01:35:55.966,156.6297
2019-01-08 01:36:00.060,156.6384
2019-01-08 01:36:01.106,156.6735
2019-01-08 01:36:02.142,156.6472
2019-01-08 01:36:03.181,156.6297
2019-01-08 01:36:04.218,156.6472
2019-01-08 01:36:05.257,156.656
2019-01-08 01:36:06.290,156.656
2019-01-08 01:36:10.438,156.656
2019-01-08 01:36:11.484,156.656
2019-01-08 01:36:13.571,156.6472
2019-01-08 01:36:14.604,156.6384
2019-01-08 01:36:16.674,156.6121
2019-01-08 01:36:17.714,156.4629
2019-01-08 01:36:18.748,156.4716
2019-01-08 01:36:21.851,156.4893
2019-01-08 01:36:22.887,156.5068
2019-01-08 01:36:23.920,156.5244
2019-01-08 01:36:24.955,156.5419
2019-01-08 01:36:25.991,156.5507
2019-01-08 01:36:29.094,156.5419
2019-01-08 01:36:30.128,156.5068
2019-01-08 01:36:31.164,156.4453
2019-01-08 01:36:32.200,156.4541
2019-01-08 01:36:33.235,156.4453
2019-01-08 01:36:34.271,156.4541
2019-01-08 01:36:37.371,156.4453
2019-01-08 01:36:38.407,156.419
2019-01-08 01:36:41.516,156.4366
2019-01-08 01:36:42.552,156.3048
2019-01-08 01:36:43.589,156.3136
2019-01-08 01:36:44.624,156.2961
2019-01-08 01:36:45.658,156.2873
2019-01-08 01:36:46.693,156.3224
2019-01-08 01:36:47.727,156.3048
2019-01-08 01:36:48.762,156.3575
2019-01-08 01:36:49.799,156.3311
2019-01-08 01:36:50.828,156.3399
2019-01-08 01:36:51.864,156.3399
2019-01-08 01:36:52.899,156.3311
2019-01-08 01:36:53.935,156.3399
2019-01-08 01:36:54.968,156.4101
2019-01-08 01:36:56.002,156.3487
2019-01-08 01:36:58.069,156.3575
2019-01-08 01:36:59.104,156.4101
2019-01-08 01:37:00.055,156.3487
2019-01-08 01:37:01.091,156.3663
2019-01-08 01:37:02.129,156.3575
2019-01-08 01:37:03.191,156.4102
2019-01-08 01:37:04.240,156.3662
2019-01-08 01:37:05.277,156.3838
2019-01-08 01:37:07.343,156.375
2019-01-08 01:37:09.413,156.4014
2019-01-08 01:37:10.456,156.4453
2019-01-08 01:37:12.548,156.4541
2019-01-08 01:37:13.588,156.4453
2019-01-08 01:37:15.656,156.4365
2019-01-08 01:37:16.691,156.4629
2019-01-08 01:37:17.724,156.4716
2019-01-08 01:37:20.827,156.4189
2019-01-08 01:37:21.863,156.3575
2019-01-08 01:37:26.001,156.3487
2019-01-08 01:37:27.034,156.3399
2019-01-08 01:37:28.069,156.3575
2019-01-08 01:37:37.383,156.3399
2019-01-08 01:37:39.452,156.3575
2019-01-08 01:37:40.488,156.3487
2019-01-08 01:37:43.593,156.3926
2019-01-08 01:37:44.629,156.3487
2019-01-08 01:37:45.665,156.3487
2019-01-08 01:37:46.701,156.3575
2019-01-08 01:37:49.807,156.419
2019-01-08 01:37:53.943,156.4541
2019-01-08 01:37:56.015,156.4541
2019-01-08 01:37:58.086,156.4453
2019-01-08 01:38:01.080,156.4541
2019-01-08 01:38:02.121,156.4805
2019-01-08 01:38:03.161,156.4629
2019-01-08 01:38:05.238,156.4893
2019-01-08 01:38:06.273,156.498
2019-01-08 01:38:09.375,156.5332
2019-01-08 01:38:12.509,156.542
2019-01-08 01:38:13.545,156.5332
2019-01-08 01:38:18.715,156.6561
2019-01-08 01:38:19.745,156.6649
2019-01-08 01:38:22.849,156.6824
2019-01-08 01:38:23.884,156.7
2019-01-08 01:38:24.918,156.6912
2019-01-08 01:38:26.990,156.7
2019-01-08 01:38:30.091,156.6912
2019-01-08 01:38:34.227,156.6737
2019-01-08 01:38:36.297,156.6824
2019-01-08 01:38:37.332,156.6737
2019-01-08 01:38:38.367,156.6824
2019-01-08 01:38:41.468,156.6737
2019-01-08 01:38:43.536,156.6649
2019-01-08 01:38:44.569,156.6737
2019-01-08 01:38:45.604,156.6649
2019-01-08 01:38:46.638,156.6912
2019-01-08 01:38:47.677,156.6824
2019-01-08 01:38:48.711,156.6737
2019-01-08 01:38:51.815,156.6825
2019-01-08 01:38:52.848,156.7176
2019-01-08 01:38:53.884,156.7
2019-01-08 01:38:54.919,156.7176
2019-01-08 01:38:55.951,156.7088
2019-01-08 01:38:59.054,156.6912
2019-01-08 01:39:03.176,156.6824
2019-01-08 01:39:04.230,156.6649
2019-01-08 01:39:06.305,156.6561
2019-01-08 01:39:07.341,156.6737
2019-01-08 01:39:11.508,156.6824
2019-01-08 01:39:14.630,156.6737
2019-01-08 01:39:16.698,156.6385
2019-01-08 01:39:19.798,156.6122
2019-01-08 01:39:20.832,156.5947
2019-01-08 01:39:21.869,156.621
2019-01-08 01:39:22.902,156.6737
2019-01-08 01:39:26.008,156.7176
2019-01-08 01:39:27.045,156.7
2019-01-08 01:39:33.253,156.7263
2019-01-08 01:39:36.356,156.7
2019-01-08 01:39:37.391,156.5595
2019-01-08 01:39:40.496,156.5683
2019-01-08 01:39:41.529,156.5332
2019-01-08 01:39:44.631,156.542
2019-01-08 01:39:45.663,156.5595
2019-01-08 01:39:47.733,156.5683
2019-01-08 01:39:48.765,156.542
2019-01-08 01:39:54.973,156.5507
2019-01-08 01:39:56.008,156.5771
2019-01-08 01:39:57.041,156.5595
2019-01-08 01:39:58.076,156.542
2019-01-08 01:40:00.051,156.5507
2019-01-08 01:40:01.082,156.5595
2019-01-08 01:40:03.152,156.5507
2019-01-08 01:40:05.224,156.5595
2019-01-08 01:40:08.329,156.5595
2019-01-08 01:40:11.470,156.5595
2019-01-08 01:40:14.600,156.5771
2019-01-08 01:40:16.667,156.5683
2019-01-08 01:40:18.735,156.5595
2019-01-08 01:40:19.770,156.5683
2019-01-08 01:40:21.839,156.5507
2019-01-08 01:40:23.908,156.5595
2019-01-08 01:40:25.977,156.5683
2019-01-08 01:40:28.046,156.5858
2019-01-08 01:40:29.082,156.5771
2019-01-08 01:40:32.187,156.5683
2019-01-08 01:40:33.221,156.5771
2019-01-08 01:40:34.253,156.6034
2019-01-08 01:40:35.287,156.6473
2019-01-08 01:40:36.323,156.6561
2019-01-08 01:40:37.357,156.6649
2019-01-08 01:40:39.424,156.6737
2019-01-08 01:40:40.461,156.7263
2019-01-08 01:40:42.530,156.7263
2019-01-08 01:40:44.602,156.7351
2019-01-08 01:40:45.635,156.7088
2019-01-08 01:40:46.669,156.7439
2019-01-08 01:40:47.703,156.7526
2019-01-08 01:40:51.844,156.7176
2019-01-08 01:40:52.880,156.7263
2019-01-08 01:40:53.916,156.7176
2019-01-08 01:40:57.014,156.7351
2019-01-08 01:40:58.048,156.7176
2019-01-08 01:40:59.083,156.7263
2019-01-08 01:41:00.035,156.7
2019-01-08 01:41:01.074,156.7175
2019-01-08 01:41:03.153,156.7439
2019-01-08 01:41:05.230,156.7351
2019-01-08 01:41:06.269,156.7263
2019-01-08 01:41:08.336,156.7176
2019-01-08 01:41:10.413,156.7263
2019-01-08 01:41:11.460,156.7351
2019-01-08 01:41:15.607,156.7263
2019-01-08 01:41:20.774,156.7176
2019-01-08 01:41:24.908,156.7088
2019-01-08 01:41:28.012,156.7175
2019-01-08 01:41:29.048,156.7351
2019-01-08 01:41:30.080,156.7263
